235.455,0.0,1162.0,96.5
235.455,0.5,1166.0,97.0
235.455,1.0,1161.0,95.5
235.455,1.5,1199.0,96.0
235.455,2.0,1092.0,94.5
235.455,2.5,997.0,91.5
235.455,3.0,1133.0,94.5
235.455,3.5,1060.0,84.5
235.455,4.0,970.0,83.5
235.455,4.5,882.0,83.0
235.455,5.0,915.0,78.5
235.455,5.5,837.0,75.5
235.455,6.0,797.0,69.5
235.455,6.5,762.0,63.5
235.455,7.0,680.0,59.0
235.455,7.5,684.0,63.5
235.455,8.0,524.0,47.5
235.455,8.5,548.0,51.0
235.455,9.0,503.0,49.5
235.455,9.5,482.0,49.5
235.455,10.0,440.0,45.0
235.455,10.5,365.0,37.0
235.455,11.0,381.0,39.0
235.455,11.5,329.0,37.0
235.455,12.0,313.0,32.5
235.455,12.5,310.0,34.0
235.455,13.0,372.0,34.5
235.455,13.5,383.0,38.0
235.455,14.0,398.0,36.0
235.455,14.5,440.0,37.5
235.455,15.0,416.0,40.0
235.455,15.5,493.0,39.0
235.455,16.0,529.0,41.5
235.455,16.5,524.0,38.0
235.455,17.0,544.0,40.5
235.455,17.5,772.0,50.5
235.455,18.0,754.0,49.5
235.455,18.5,814.0,55.5
235.455,19.0,694.0,47.0
235.455,19.5,775.0,57.0
235.455,20.0,85.0,5.5
235.455,20.5,51.0,3.0
235.455,21.0,611.0,54.0
235.455,21.5,669.0,62.0
235.455,22.0,659.0,64.0
235.455,22.5,691.0,66.0
235.455,23.0,664.0,60.5
235.455,23.5,673.0,66.0
235.455,24.0,887.0,81.0
235.455,24.5,750.0,71.5
